spec_cent,spec_bw,rolloff,zcr,chroma_stft,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,label
2363.7108225763654,2970.8199585204165,4546.039177389706,0.05486172419214396,0.3824437,-327.97937,107.17925,29.122643,32.702152,-3.7958894,3.0495665,-4.844178,-3.1429193,-11.738742,-6.151122,2.3032572,-11.592013,-15.564914,-13.155198,-14.182666,-9.630274,-2.13724,-6.7127333,-7.3977723,-4.9438906,non_air
2968.0800250685425,3453.2698000504834,6058.580031262094,0.06502606182275542,0.4275775,-368.00238,77.4345,26.021397,33.673138,1.3642476,4.590139,0.08361169,1.3440346,-6.618737,-6.390793,-0.5529942,-10.023632,-13.703331,-11.351274,-12.450588,-8.464208,-4.0746956,-6.1379657,-5.818618,-5.1461163,non_air
2457.6087813673566,3146.708080574741,4976.269909176664,0.050178456970781736,0.36230722,-316.02478,94.47754,22.5666,36.502186,0.12541667,5.3293223,-6.262259,-3.928866,-13.778336,-9.737555,-2.026446,-15.445636,-17.31303,-13.505252,-15.067803,-10.473409,-2.9847126,-5.7377276,-7.4514003,-5.4709086,non_air
2483.3727070618243,3081.033777146244,4809.820915670956,0.05484585127225232,0.39790502,-339.68958,90.014534,29.05201,30.694479,-3.461922,2.7081792,-0.8156956,0.47263455,-8.44266,-8.598326,-2.5242975,-13.211666,-17.062658,-13.517811,-13.8452015,-9.578068,-4.224927,-5.9944277,-7.033619,-5.9816413,non_air
2226.1697614518266,2882.682819790543,4167.491466415925,0.04821059283088235,0.36593127,-320.4045,103.82775,24.48259,31.835508,-4.714809,3.9590573,-5.298959,-2.648663,-10.097812,-9.471763,-1.351017,-12.873158,-19.394815,-14.203947,-15.116764,-12.290101,-3.908034,-7.476245,-7.8091593,-5.362788,non_air
2153.9391981375743,2805.518597930767,4048.842183871904,0.0462873240373452,0.3797023,-318.41913,112.46769,26.0334,34.300476,-4.9146338,2.412603,-1.9212902,0.43688676,-12.225995,-10.732398,-0.89768505,-14.112729,-18.13172,-13.9559,-15.9779415,-11.219242,-3.3748019,-6.1515155,-6.7451754,-4.7386084,non_air
2558.963751328846,3090.866759280553,4993.836469620743,0.05770070929276316,0.3841867,-325.55057,99.85393,21.08445,26.51204,-12.7259655,-1.4004393,-3.4598756,-1.2866269,-14.158433,-8.699433,0.5514484,-10.238302,-16.01775,-14.556261,-14.563706,-8.614288,-3.0732634,-7.684861,-6.9326563,-5.8684034,non_air
2667.8589508759987,3082.321589506857,5124.819010920569,0.06687109979682662,0.3918624,-293.8579,105.46275,16.88138,29.941824,-8.604264,8.723932,-5.644599,-4.7761,-14.227741,-10.1671505,-0.41587797,-10.407845,-17.750383,-14.491926,-14.610793,-9.670428,-1.0586827,-6.137141,-8.593562,-7.140012,non_air
2449.249706648014,2929.30425088815,4676.505055147059,0.055534433654218264,0.36869615,-297.19418,105.96693,14.532485,32.219646,-6.076168,4.0296617,-7.745763,-6.081322,-14.639337,-12.242173,0.57756084,-9.406679,-19.48991,-12.992033,-12.865862,-10.816063,-2.7875252,-6.3314977,-9.813127,-8.528413,non_air
2321.041437641177,2983.220284999008,4489.422853074207,0.04873893430727554,0.3784108,-342.16617,97.43076,31.655102,35.683033,-1.9300995,6.010189,-1.48244,-2.528846,-8.853724,-5.756082,0.76668733,-11.520418,-17.385803,-14.929845,-15.669385,-10.421232,-3.020427,-7.743598,-8.267937,-6.1930146,non_air
2596.8150145504155,3063.372533327355,4905.537003555534,0.062043464589783284,0.3856014,-337.7098,96.58251,28.126156,36.55923,-6.215479,2.7957802,-2.838545,-0.117545016,-10.971955,-6.9816446,-0.29584816,-13.985832,-14.78618,-13.329019,-15.291403,-9.150826,-3.3537838,-6.4588685,-5.855244,-4.95007,non_air
2548.064521464492,2912.367181624779,4616.922082103812,0.0627781540247678,0.3685921,-335.99612,91.13085,25.903608,44.13216,-1.4959959,4.3687444,-5.419228,-6.1283817,-13.647965,-6.439274,-1.1423596,-16.314304,-18.0907,-14.268038,-15.78754,-9.6495285,-1.9720232,-7.0485997,-5.76954,-3.3194547,non_air
2682.157755588897,3231.9050968575816,5395.134043029218,0.05833222474845201,0.38373527,-349.68533,87.73506,23.891384,37.517673,2.0006268,6.5319376,-4.2835426,-3.2281313,-8.852396,-4.7522206,-1.1334808,-12.599553,-16.66575,-15.334007,-14.454678,-9.666857,-2.512271,-5.799197,-5.626799,-3.7578564,non_air
2633.4549765494326,3291.0248766890422,5584.149566744873,0.0515733842879257,0.4072044,-346.07275,88.45404,23.30424,35.862225,1.2005383,3.3921118,-1.388346,0.32958588,-7.0459466,-4.9991407,0.097089976,-10.823428,-15.906903,-15.142777,-14.011338,-8.712446,-3.065506,-6.2394733,-6.201076,-5.456277,non_air
2613.90562435908,3136.4010952466447,5050.852791517512,0.0585710744001548,0.40019482,-340.00983,96.507195,26.24692,38.94671,-1.6550646,5.7978287,-3.702868,-2.7988956,-10.234328,-5.1417246,0.7295274,-13.032583,-15.119706,-13.637434,-14.113514,-8.209542,-3.109858,-7.2102594,-7.0568576,-6.0337706,non_air
2435.2938271063276,3060.99140228655,4717.221475607102,0.05223588973006966,0.3802337,-335.9352,94.57949,27.366179,39.442055,-1.7241176,3.7345784,-6.474157,-2.3957834,-11.496372,-7.5617228,0.22206399,-13.748373,-17.72487,-15.0225935,-15.188676,-9.660125,-1.7485132,-6.596707,-6.7828674,-4.4423933,non_air
2590.7552571648384,3046.9402454677675,4979.81988771043,0.060467888327205885,0.39171672,-315.69525,98.3977,21.755827,41.419743,-1.5282563,8.161623,-3.1282823,-5.194539,-12.568597,-4.354704,1.2698421,-13.917098,-17.278223,-15.18967,-15.434488,-9.140684,-2.4072573,-6.8964596,-6.281423,-5.155577,non_air
2684.0599430584516,3084.8983312220753,5180.935338259482,0.06499469390963622,0.40709057,-307.54715,94.63568,23.879112,40.353107,-2.6178489,7.6980443,-3.9609272,-4.6202264,-11.71958,-5.5204377,-0.59218097,-12.065917,-16.772398,-13.861016,-13.976868,-9.457642,-2.4190087,-6.795941,-7.001755,-5.348821,non_air
2783.309593591952,3284.198679893418,5592.082852106714,0.06099396224361455,0.42284682,-346.09528,92.388794,22.676683,31.973536,-2.866526,5.0476146,-1.393139,-0.685548,-8.737161,-4.8313594,-0.81806165,-11.244447,-14.147513,-12.451593,-13.124365,-8.762155,-2.367301,-6.3891664,-6.2288136,-4.480983,non_air
2348.4379701136904,2987.866406830905,4622.555381373355,0.05123929711687306,0.38117716,-347.53067,98.1732,27.507713,38.406376,-0.53794456,2.460755,-3.8226306,-3.3916507,-11.427308,-6.367464,0.22569251,-13.350366,-16.142902,-15.32331,-16.083857,-8.89802,-4.1793747,-7.7626033,-6.2955127,-5.8013554,non_air
2510.047392227057,3104.654433027159,4959.0200134844235,0.05257753543440402,0.3844158,-339.18698,90.38371,23.777075,35.670673,2.0280478,7.740485,-5.37157,-4.475421,-12.379299,-6.550369,0.27537382,-14.039465,-16.834461,-14.148262,-15.34339,-8.929652,-1.9890522,-6.2651696,-7.260399,-4.918489,non_air
2482.8720527823475,2954.34891072627,4671.421752551761,0.06026909890189629,0.3787578,-321.77124,102.72367,23.670835,34.401447,-8.933101,-0.19857146,-2.473318,-1.6494243,-15.867011,-9.213825,-0.76758385,-13.258407,-16.864656,-15.080205,-14.918838,-10.469847,-3.4062402,-6.6265826,-7.588668,-5.751704,non_air
2664.0372987923265,3102.523388239702,5124.585678998162,0.06480421887093653,0.39043558,-332.7242,94.7987,23.126247,36.88404,-2.0983977,5.854843,-3.115641,-2.6635273,-12.63851,-6.4527154,-0.3702959,-14.001659,-16.233585,-12.871817,-14.963841,-9.347721,-2.2038321,-6.095216,-6.410912,-5.225812,non_air
2275.6367150027636,2905.6542405157916,4371.37356690209,0.047523522155572755,0.36294353,-328.90106,103.663315,26.71895,36.62399,-2.328447,3.4692879,-4.716443,-3.9429913,-15.35922,-8.018973,0.4157718,-15.206073,-17.578289,-16.041718,-16.913239,-9.507352,-3.3688881,-7.799859,-7.1706285,-5.4406734,non_air
2566.1658212403645,3085.818705624593,4812.904230359907,0.061438781927244585,0.38380373,-326.68585,100.118286,25.88075,41.525005,-3.3588188,7.2727623,-8.003396,-5.0566344,-14.960855,-8.555239,0.17384301,-14.537034,-16.932478,-15.318111,-15.440029,-8.8855,-2.9390352,-6.895934,-8.023093,-5.9458694,non_air
2521.720211113387,2970.6250361977013,4755.104579866486,0.05978724240518576,0.37350833,-305.98404,104.78447,23.58497,40.11055,-0.94158876,6.9973903,-8.8405695,-5.8204494,-14.347227,-6.530444,-0.47114047,-15.50729,-17.840189,-14.433246,-15.215309,-10.199343,-2.1976779,-6.5547104,-7.854673,-4.913383,non_air
3065.7129883748594,3356.6879449066446,6083.87987827738,0.07520891785990712,0.41945043,-327.36267,85.84416,15.025962,30.837246,-5.326078,3.4006302,-5.959647,-1.601434,-10.214035,-5.279079,0.47064105,-9.773549,-16.471779,-12.999342,-12.092881,-8.1430855,-2.4231334,-5.6927958,-6.0854626,-5.556678,non_air
2194.5801956954124,3054.795325259158,4425.706571691177,0.03954586820336687,0.37981313,-323.746,99.82805,23.886555,26.98088,-1.8632964,3.006266,-6.218771,-3.3998823,-14.017593,-10.444965,0.053817276,-12.139573,-17.83809,-15.564371,-15.633629,-10.231381,-4.029101,-6.7701283,-6.2318635,-5.6429267,non_air
2393.4370448144605,3053.7544276194485,4730.438062354876,0.05264669601393189,0.3621363,-324.92596,101.32803,26.228558,29.946377,-5.945584,-0.5049636,-5.6533923,-3.008582,-13.703796,-8.783048,0.81705505,-13.775654,-17.498755,-14.699557,-16.66293,-10.534057,-3.7393758,-6.588827,-6.6077485,-6.1372166,non_air
2651.7438797086484,3037.122906492786,4988.453168839493,0.06590474131675697,0.40024236,-328.51636,99.88449,26.77025,39.28995,-3.3671165,5.0489655,-5.020467,-4.395222,-14.380273,-6.270766,0.33331144,-14.483231,-15.269653,-14.303915,-15.985244,-8.2235985,-3.5282252,-6.330158,-5.251334,-4.3999014,non_air
2012.3375525544138,2595.56366169186,3561.278465436339,0.04678240796729876,0.3478389,-329.054,112.49211,31.260767,37.438995,-5.7575827,-2.7999423,-3.9048283,-1.089145,-13.764392,-12.0818815,-0.7273916,-15.800342,-19.2762,-14.42736,-17.555157,-10.328613,-4.3744965,-7.773962,-6.5213814,-5.5537586,non_air
2375.115822735184,2936.1902594754843,4538.655888702109,0.05367730202689629,0.35640413,-317.47147,97.720345,21.379013,35.567513,-2.1639717,4.2624054,-8.012898,-6.3426857,-13.682713,-10.436031,-0.4510256,-13.188865,-20.026134,-15.004845,-14.928013,-9.492484,-3.2512367,-7.149193,-7.8099217,-5.4308114,non_air
2496.674367201317,3124.025280283431,4984.903190305728,0.05207829431114551,0.38281685,-319.41833,94.4716,19.047337,32.748978,-1.0829589,8.440382,-3.9681163,-4.23599,-13.054839,-7.9207397,-2.735519,-13.149674,-17.639069,-14.203303,-13.939078,-9.750837,-2.718856,-5.4845004,-5.582376,-4.477821,non_air
2524.3197463858264,2888.251389053421,4658.0718332768965,0.06324602723490712,0.3484732,-305.55008,96.11032,21.238525,40.109596,-4.153326,6.9037423,-2.6189544,-5.9672976,-15.219406,-9.706674,-3.1001537,-13.542072,-17.174324,-15.72123,-15.701639,-9.854188,-4.0093365,-6.9197783,-6.6027884,-5.6407475,non_air
2246.9190748427577,2862.8795673745576,4221.857804336784,0.051377240349264705,0.36493936,-320.45395,103.82936,27.887136,39.767803,-1.8428842,4.4342985,-5.8226147,-3.9689567,-12.336796,-7.4506683,-0.57326055,-14.698554,-17.78771,-15.89188,-17.053154,-10.716166,-3.5128334,-7.8440824,-7.632067,-5.408173,non_air
2519.5438564139245,3143.296237941335,5038.869530645317,0.053093027404218264,0.37145963,-343.22083,92.6968,26.712473,37.931156,-3.3360312,6.857205,-2.7081928,-2.7333863,-13.291188,-8.814837,-1.7204041,-13.328177,-16.902668,-15.684443,-16.567904,-10.523512,-3.6985598,-6.7086625,-6.6151066,-5.8115025,non_air
2263.8488179107526,2871.469057715761,4291.774048229489,0.04977709885352167,0.37822518,-326.46228,104.87155,25.575695,38.461075,-0.8440758,5.264491,-2.6695507,-1.3332956,-11.696227,-6.126496,1.3013194,-14.334849,-17.522379,-14.863617,-16.768013,-11.143017,-2.9728253,-8.3261,-9.086925,-5.974865,non_air
2610.4533609615282,3296.733665200362,5431.683822017705,0.05153559162151703,0.4152991,-354.461,87.51293,25.619062,36.09138,3.942703,6.936757,-0.9248307,-2.6200972,-8.436581,-5.58814,-0.5360597,-11.474646,-13.74459,-11.599524,-13.032789,-9.063399,-3.0563977,-6.1329527,-6.899189,-3.5702584,non_air
2622.0263132523455,3047.3277501179664,5055.236098345588,0.06154762480650155,0.39581004,-332.69806,95.96295,24.41178,39.55285,-2.6221998,6.2500362,-3.0155265,-2.8785877,-9.653725,-2.836483,0.10890287,-12.437919,-15.262112,-14.97766,-15.761853,-9.559545,-2.7974355,-6.992813,-7.380105,-6.97567,non_air
2058.9374966343244,2880.4027382195177,3886.5764984036377,0.04213239829237616,0.36546952,-326.969,107.32385,31.099144,38.23705,1.6132463,4.834106,-6.8213367,-5.4485965,-13.730617,-7.925488,-0.17407817,-17.661299,-16.658644,-14.318354,-17.63547,-9.888871,-3.158723,-7.3133373,-8.68822,-5.724372,non_air
2359.824436410757,3005.9752554303395,4477.222926845491,0.05136061157604489,0.3730086,-334.68924,106.77329,29.84019,39.82599,-4.666663,7.921331,-4.955787,-2.6690178,-13.321506,-5.1788044,1.6213413,-15.112427,-16.099886,-15.201296,-15.702965,-10.243821,-2.2897246,-7.7606297,-9.228487,-6.091328,non_air
2146.5889603843157,2008.550122595532,4277.024137420182,0.06273129111842106,0.30570784,-310.6551,63.9656,-35.13065,7.6839385,-24.19417,8.629741,-12.784801,-7.2832513,-14.3854065,0.0812895,-1.8898832,-4.601048,-8.461862,-6.468373,-3.6518393,-4.735972,-0.9367687,-3.225824,0.18832767,-4.0182586,non_air
713.7854416417692,951.8110491956509,1529.4740848127904,0.013079663917376161,0.13351424,-487.79614,40.59977,6.346008,13.003498,1.5242572,8.269129,0.38509148,2.3650763,-4.533255,-2.6916063,-4.227082,-0.87564534,-1.2771801,-1.4926502,0.8420601,1.5481701,1.3711473,-0.34659615,0.9521998,-0.8363022,non_air
1870.71155763741,2254.4042182438834,3822.6935513617454,0.042186819732004645,0.27265644,-492.1784,65.445816,1.2352731,5.652245,-4.693939,2.1603186,-6.844236,-1.315515,-3.4507642,0.040852126,-2.047887,-0.2484413,-0.7883802,-0.22230397,1.7445769,-1.7208987,-0.4500336,-1.7119424,-1.5375286,-0.9680996,non_air
3065.735158911506,2669.9741031677445,5357.284271901606,0.09501492054469814,0.4760336,-331.78842,115.76156,-67.50388,8.13638,-17.536716,10.022653,-18.48537,-3.601459,-10.49873,-3.3870764,-6.0931096,-1.342662,-5.2063594,-4.442046,-2.8068519,-4.541386,0.18990579,-5.7054014,-4.102296,-7.6097484,non_air
2403.691676320279,2524.563495251068,4217.591163469911,0.06349583675986842,0.377649,-384.72287,126.99324,-22.693903,9.314513,-4.1467166,7.3271184,-11.922392,-8.108554,-7.7807784,-8.436085,-6.7368135,-4.383471,-6.280394,-6.923911,-7.5877566,-8.174526,-3.7896922,-3.9374018,-7.573006,-10.021709,non_air
2429.435190157505,2488.871414288864,4192.2246501910795,0.06688130381675697,0.4090247,-401.26697,121.79032,-18.912016,7.9375453,-0.65152705,9.075647,-10.146052,-6.8155575,-5.603774,-6.519428,-6.7464414,-3.7886899,-6.1141233,-6.4650645,-5.722212,-6.1796026,-1.8538973,-3.0917742,-7.8707294,-10.170849,non_air
2540.8050220994282,2685.639880400686,4636.005300043537,0.06403778359616873,0.4222566,-402.0137,115.71049,-18.659203,11.588209,2.9713156,12.392433,-8.6538725,-7.6905727,-4.4747906,-4.1577754,-5.7772555,-4.256181,-6.7060866,-6.112054,-6.019126,-7.1671057,-2.6900582,-4.3621254,-8.965632,-10.469707,non_air
2493.8117314386513,2677.415705410181,4555.90578439435,0.06366552583204334,0.44899553,-422.51205,109.0229,-10.299281,9.703025,1.9255207,6.5785074,-6.235668,-7.6390996,-4.3441353,-3.4317596,-4.943278,-3.6072767,-4.303646,-5.4998717,-5.793829,-5.022473,-1.7599026,-4.0027127,-6.900353,-6.2299986,non_air
2627.467714708866,2675.0276862214364,4647.205232319079,0.07074938322368421,0.4259138,-412.33762,116.446014,-20.09373,12.319425,-1.7384796,9.154069,-7.1147614,-4.2834835,-4.993553,-2.648365,-4.1099653,-2.6271007,-5.6262116,-5.8424926,-5.3101244,-5.981133,-1.5393205,-4.471709,-7.8643847,-9.37534,non_air
2517.126588632833,2786.440299678923,4695.321608032605,0.05961755333301084,0.42652932,-428.67322,105.316925,-13.291052,11.3931265,6.3471513,10.174996,-6.9367394,-7.965781,-3.4586072,-3.0158596,-4.6212974,-5.5260506,-6.2965026,-5.4401026,-5.9149175,-6.0332665,-1.7838925,-2.616522,-8.254094,-8.816421,non_air
2506.628514411,2475.521425391772,4386.406809331463,0.0690294389754257,0.39753604,-389.56244,123.57066,-21.906809,11.240536,0.3917552,5.3635645,-11.44341,-6.7043343,-4.450575,-6.469444,-7.589212,-4.871829,-5.5783663,-6.1803317,-7.1066055,-8.145126,-3.2683249,-3.1182733,-8.528695,-10.047705,non_air
2512.7508038864357,2664.878745259142,4513.439374516254,0.06576679808436532,0.4282251,-423.91635,112.50602,-17.159712,14.400757,2.922816,9.194654,-9.024013,-8.041874,-4.2762046,-4.3741426,-7.118595,-4.738082,-5.487858,-4.955129,-6.0468597,-7.418864,-1.862949,-2.741298,-7.708744,-9.254044,non_air
2528.936969726042,2564.587473132261,4473.1896179010255,0.06879323481037151,0.41452673,-396.41327,126.541504,-24.840292,12.468286,3.6623058,14.209416,-11.437012,-7.1273136,-3.815094,-3.4570208,-4.6621666,-4.8863516,-6.855035,-5.4794903,-5.5856814,-7.416496,-1.5154965,-1.9220693,-7.569031,-9.278243,non_air
2821.559584352081,2578.137148686199,4977.269903129837,0.08077464384191177,0.43040714,-330.5101,116.98349,-57.639496,3.4312139,-14.366782,2.6780987,-18.265835,-7.105865,-9.986548,-5.124814,-6.32098,-0.6360978,-5.707001,-6.0948935,-4.06118,-6.8153358,-1.5305296,-4.2321205,-7.0655236,-10.048175,non_air
2571.0284861113637,2668.3316556425366,4652.755198759191,0.06729626729392414,0.42736942,-388.61847,108.283295,-17.309305,4.424646,-5.7214155,5.5150747,-5.806339,-1.6459235,-4.83028,-4.506154,-3.1601844,-1.219815,-5.0495143,-6.149577,-5.824055,-6.5870833,-1.7309353,-3.3208046,-7.3710837,-9.200835,non_air
2474.712341693373,2566.370432663948,4385.256816285313,0.06648183533281733,0.42575094,-409.87402,116.40836,-18.045923,6.536555,-3.2804828,6.483177,-7.7103863,-1.5157053,-2.813036,-4.8260417,-4.630507,-0.72284305,-6.0246153,-5.7892013,-4.91294,-5.832814,-2.7133234,-5.0093694,-6.446833,-9.508939,non_air
2623.8073254370247,2876.935490986642,4880.803819780379,0.06497693135642414,0.4694159,-446.29727,102.98055,-6.9644384,11.360347,-0.5783132,8.257247,-2.2251875,-1.8414537,-2.355206,-0.85469383,-2.5919242,-1.2595863,-4.001913,-5.5340066,-6.223103,-5.8850827,-0.58177125,-3.7957177,-6.844892,-7.4394684,non_air
2202.1072665923884,2432.2289323987306,3938.7261830616294,0.05371055957333591,0.41624936,-403.83176,131.94287,-15.234992,9.297732,0.17946084,5.914054,-7.6400867,-6.958708,-2.5863562,-6.771345,-5.7573137,-4.3878,-6.9962707,-5.667537,-6.6001225,-7.5586495,-2.850697,-3.6437466,-7.956504,-8.663396,non_air
2807.3844366857575,2679.7504685500803,4906.620330338139,0.07818697997291021,0.39353085,-363.71204,104.99202,-28.470564,7.7358284,-10.313441,5.324579,-11.234842,-1.1628028,-5.8205357,-5.8713255,-7.939646,-2.3658183,-7.5103936,-8.530669,-6.087037,-7.2579827,-3.149378,-6.782136,-7.255452,-10.703402,non_air
2371.3667961575047,2589.2122634967036,4271.740836034249,0.05829178659539474,0.40411302,-398.85596,120.21096,-15.040892,10.222129,-3.3884225,5.727822,-7.691405,-2.8856952,-4.427408,-4.405325,-7.092213,-5.8711247,-6.5843396,-5.0459447,-7.22181,-8.68478,-1.282406,-4.7064023,-8.470561,-9.489708,non_air
2745.6255577441675,2922.132246605865,5159.785466149865,0.06656157785893962,0.45560074,-419.29016,99.29846,-14.9726515,12.2406645,1.1630776,6.2069736,-7.805558,-5.8387647,-4.1359487,-3.6540132,-5.488624,-4.6088715,-5.719226,-5.4607825,-4.2264256,-5.882132,-2.8932946,-3.3415747,-6.915788,-8.497013,non_air
2538.4492013156837,2565.305159752893,4559.489096059888,0.06881439870356038,0.41664928,-390.42526,120.53384,-20.376608,7.74459,-2.0679607,9.477895,-8.280265,-5.7976394,-7.903248,-7.4219885,-6.1954465,-3.6920502,-7.4437003,-6.6135736,-7.3038516,-7.7987494,-1.7816669,-3.971683,-8.046573,-10.614544,non_air
2645.4544808579617,2547.338703895797,4634.721974470298,0.07599160398123066,0.40038973,-394.59573,122.94509,-26.500961,9.725305,-0.7861808,12.311874,-10.239185,-6.941064,-7.470463,-5.985536,-4.083212,-4.6203094,-6.6130733,-6.132448,-7.0423245,-6.943513,-1.5122254,-3.9760756,-8.316332,-8.626741,non_air
2856.470571923801,2752.168057295563,5127.118997012868,0.08095189144736842,0.41249588,-389.2038,105.17289,-22.969614,9.263375,-5.6686673,6.82487,-10.551737,-3.2577884,-6.944437,-5.493731,-6.561088,-2.2236147,-6.4242635,-6.9737062,-5.6595144,-6.602793,-3.0794852,-4.922702,-5.630026,-8.712066,non_air
2726.8944849371255,2839.739157120375,4929.436859036377,0.0726941938370743,0.46124545,-426.73288,96.46457,-11.935875,6.138849,-1.5573328,7.6256256,-4.0388913,-0.39183587,-1.767382,-3.1304505,-3.4521742,-2.7117577,-3.756359,-2.9922023,-4.521519,-4.9488883,-1.1060007,-2.6510406,-5.0709662,-6.9122944,non_air
